<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230320,202500,77239.0000000,77245.0000000,77188.0000000,77190.0000000,499
SPFB.Si,5,20230320,203000,77190.0000000,77233.0000000,77190.0000000,77225.0000000,400
SPFB.Si,5,20230320,203500,77220.0000000,77238.0000000,77219.0000000,77235.0000000,251
SPFB.Si,5,20230320,204000,77235.0000000,77240.0000000,77204.0000000,77214.0000000,570
SPFB.Si,5,20230320,204500,77208.0000000,77212.0000000,77202.0000000,77203.0000000,196
SPFB.Si,5,20230320,205000,77202.0000000,77210.0000000,77201.0000000,77205.0000000,307
SPFB.Si,5,20230320,205500,77206.0000000,77206.0000000,77187.0000000,77188.0000000,274
SPFB.Si,5,20230320,210000,77188.0000000,77188.0000000,77160.0000000,77188.0000000,541
SPFB.Si,5,20230320,210500,77186.0000000,77191.0000000,77152.0000000,77181.0000000,1195
SPFB.Si,5,20230320,211000,77180.0000000,77207.0000000,77178.0000000,77189.0000000,456
SPFB.Si,5,20230320,211500,77189.0000000,77203.0000000,77169.0000000,77172.0000000,391
SPFB.Si,5,20230320,212000,77172.0000000,77172.0000000,77151.0000000,77168.0000000,874
SPFB.Si,5,20230320,212500,77170.0000000,77180.0000000,77151.0000000,77155.0000000,1034
SPFB.Si,5,20230320,213000,77156.0000000,77169.0000000,77156.0000000,77158.0000000,216
SPFB.Si,5,20230320,213500,77158.0000000,77162.0000000,77155.0000000,77162.0000000,203
SPFB.Si,5,20230320,214000,77161.0000000,77174.0000000,77158.0000000,77168.0000000,273
SPFB.Si,5,20230320,214500,77169.0000000,77178.0000000,77163.0000000,77166.0000000,246
SPFB.Si,5,20230320,215000,77167.0000000,77167.0000000,77150.0000000,77153.0000000,785
SPFB.Si,5,20230320,215500,77154.0000000,77188.0000000,77150.0000000,77187.0000000,582
SPFB.Si,5,20230320,220000,77187.0000000,77216.0000000,77186.0000000,77209.0000000,1232
SPFB.Si,5,20230320,220500,77209.0000000,77209.0000000,77168.0000000,77187.0000000,918
SPFB.Si,5,20230320,221000,77186.0000000,77215.0000000,77169.0000000,77184.0000000,615
SPFB.Si,5,20230320,221500,77188.0000000,77220.0000000,77183.0000000,77216.0000000,1332
SPFB.Si,5,20230320,222000,77218.0000000,77227.0000000,77215.0000000,77224.0000000,708
SPFB.Si,5,20230320,222500,77225.0000000,77226.0000000,77204.0000000,77204.0000000,209
SPFB.Si,5,20230320,223000,77203.0000000,77220.0000000,77195.0000000,77202.0000000,634
SPFB.Si,5,20230320,223500,77197.0000000,77202.0000000,77155.0000000,77160.0000000,364
SPFB.Si,5,20230320,224000,77167.0000000,77170.0000000,77083.0000000,77125.0000000,3495
SPFB.Si,5,20230320,224500,77125.0000000,77141.0000000,77106.0000000,77139.0000000,622
SPFB.Si,5,20230320,225000,77140.0000000,77140.0000000,77125.0000000,77126.0000000,190
SPFB.Si,5,20230320,225500,77123.0000000,77124.0000000,77116.0000000,77123.0000000,175
SPFB.Si,5,20230320,230000,77123.0000000,77123.0000000,77107.0000000,77116.0000000,324
SPFB.Si,5,20230320,230500,77116.0000000,77145.0000000,77116.0000000,77135.0000000,243
SPFB.Si,5,20230320,231000,77135.0000000,77140.0000000,77116.0000000,77133.0000000,172
SPFB.Si,5,20230320,231500,77131.0000000,77134.0000000,77119.0000000,77124.0000000,60
SPFB.Si,5,20230320,232000,77127.0000000,77127.0000000,77106.0000000,77109.0000000,187
SPFB.Si,5,20230320,232500,77107.0000000,77112.0000000,77096.0000000,77105.0000000,335
SPFB.Si,5,20230320,233000,77109.0000000,77112.0000000,77105.0000000,77110.0000000,439
SPFB.Si,5,20230320,233500,77111.0000000,77112.0000000,77090.0000000,77090.0000000,346
SPFB.Si,5,20230320,234000,77091.0000000,77109.0000000,77085.0000000,77108.0000000,439
SPFB.Si,5,20230320,234500,77109.0000000,77109.0000000,77095.0000000,77100.0000000,491
SPFB.Si,5,20230320,235000,77097.0000000,77113.0000000,77090.0000000,77090.0000000,583
SPFB.Si,5,20230321,090500,77097.0000000,77285.0000000,77086.0000000,77160.0000000,10141
SPFB.Si,5,20230321,091000,77161.0000000,77161.0000000,77055.0000000,77085.0000000,4814
SPFB.Si,5,20230321,091500,77084.0000000,77139.0000000,77081.0000000,77129.0000000,1512
SPFB.Si,5,20230321,092000,77125.0000000,77225.0000000,77119.0000000,77223.0000000,3259
SPFB.Si,5,20230321,092500,77223.0000000,77278.0000000,77217.0000000,77220.0000000,3998
SPFB.Si,5,20230321,093000,77219.0000000,77335.0000000,77214.0000000,77284.0000000,6068
SPFB.Si,5,20230321,093500,77285.0000000,77354.0000000,77280.0000000,77290.0000000,5564
SPFB.Si,5,20230321,094000,77291.0000000,77336.0000000,77253.0000000,77297.0000000,2948
SPFB.Si,5,20230321,094500,77296.0000000,77298.0000000,77251.0000000,77279.0000000,1989
SPFB.Si,5,20230321,095000,77277.0000000,77432.0000000,77277.0000000,77400.0000000,7437
SPFB.Si,5,20230321,095500,77398.0000000,77438.0000000,77302.0000000,77327.0000000,4398
SPFB.Si,5,20230321,100000,77327.0000000,77371.0000000,77303.0000000,77324.0000000,4008
SPFB.Si,5,20230321,100500,77324.0000000,77337.0000000,77082.0000000,77136.0000000,19816
SPFB.Si,5,20230321,101000,77136.0000000,77139.0000000,76763.0000000,76811.0000000,34227
SPFB.Si,5,20230321,101500,76809.0000000,76973.0000000,76789.0000000,76935.0000000,22581
SPFB.Si,5,20230321,102000,76935.0000000,77058.0000000,76863.0000000,77057.0000000,22087
SPFB.Si,5,20230321,102500,77057.0000000,77192.0000000,77021.0000000,77048.0000000,22218
SPFB.Si,5,20230321,103000,77045.0000000,77045.0000000,76927.0000000,76985.0000000,13609
SPFB.Si,5,20230321,103500,76985.0000000,77000.0000000,76912.0000000,76975.0000000,11727
SPFB.Si,5,20230321,104000,76980.0000000,76995.0000000,76923.0000000,76988.0000000,7118
SPFB.Si,5,20230321,104500,76987.0000000,77030.0000000,76952.0000000,76994.0000000,8384
SPFB.Si,5,20230321,105000,76992.0000000,77056.0000000,76941.0000000,76949.0000000,7976
SPFB.Si,5,20230321,105500,76951.0000000,77017.0000000,76933.0000000,76940.0000000,5281
SPFB.Si,5,20230321,110000,76940.0000000,76997.0000000,76938.0000000,76996.0000000,5444
SPFB.Si,5,20230321,110500,76994.0000000,76994.0000000,76894.0000000,76914.0000000,11996
SPFB.Si,5,20230321,111000,76909.0000000,76958.0000000,76884.0000000,76958.0000000,7423
SPFB.Si,5,20230321,111500,76956.0000000,77044.0000000,76928.0000000,76988.0000000,8513
SPFB.Si,5,20230321,112000,76987.0000000,77043.0000000,76981.0000000,77013.0000000,6497
SPFB.Si,5,20230321,112500,77012.0000000,77037.0000000,76967.0000000,76989.0000000,5513
SPFB.Si,5,20230321,113000,76989.0000000,77013.0000000,76940.0000000,76945.0000000,4152
SPFB.Si,5,20230321,113500,76950.0000000,76950.0000000,76905.0000000,76909.0000000,3400
SPFB.Si,5,20230321,114000,76909.0000000,76913.0000000,76871.0000000,76873.0000000,5461
SPFB.Si,5,20230321,114500,76872.0000000,76892.0000000,76835.0000000,76881.0000000,5543
SPFB.Si,5,20230321,115000,76880.0000000,76925.0000000,76840.0000000,76848.0000000,8791
SPFB.Si,5,20230321,115500,76847.0000000,76874.0000000,76833.0000000,76855.0000000,4084
SPFB.Si,5,20230321,120000,76854.0000000,76873.0000000,76848.0000000,76858.0000000,906
SPFB.Si,5,20230321,120500,76861.0000000,76863.0000000,76836.0000000,76853.0000000,3150
SPFB.Si,5,20230321,121000,76852.0000000,76858.0000000,76822.0000000,76846.0000000,3166
SPFB.Si,5,20230321,121500,76848.0000000,76851.0000000,76820.0000000,76820.0000000,2034
SPFB.Si,5,20230321,122000,76822.0000000,76822.0000000,76688.0000000,76733.0000000,18348
SPFB.Si,5,20230321,122500,76731.0000000,76796.0000000,76702.0000000,76796.0000000,5790
SPFB.Si,5,20230321,123000,76795.0000000,76836.0000000,76752.0000000,76762.0000000,6177
SPFB.Si,5,20230321,123500,76760.0000000,76794.0000000,76696.0000000,76732.0000000,10391
SPFB.Si,5,20230321,124000,76737.0000000,76767.0000000,76666.0000000,76679.0000000,8302
SPFB.Si,5,20230321,124500,76679.0000000,76698.0000000,76657.0000000,76673.0000000,6747
SPFB.Si,5,20230321,125000,76675.0000000,76736.0000000,76662.0000000,76712.0000000,15120
SPFB.Si,5,20230321,125500,76716.0000000,76764.0000000,76703.0000000,76755.0000000,5328
SPFB.Si,5,20230321,130000,76755.0000000,76818.0000000,76752.0000000,76815.0000000,9763
SPFB.Si,5,20230321,130500,76815.0000000,76817.0000000,76755.0000000,76771.0000000,5063
SPFB.Si,5,20230321,131000,76770.0000000,76777.0000000,76705.0000000,76705.0000000,5109
SPFB.Si,5,20230321,131500,76705.0000000,76773.0000000,76682.0000000,76756.0000000,3859
SPFB.Si,5,20230321,132000,76757.0000000,76788.0000000,76751.0000000,76760.0000000,4539
SPFB.Si,5,20230321,132500,76761.0000000,76798.0000000,76760.0000000,76786.0000000,4272
SPFB.Si,5,20230321,133000,76786.0000000,76884.0000000,76785.0000000,76877.0000000,8906
SPFB.Si,5,20230321,133500,76877.0000000,76934.0000000,76860.0000000,76932.0000000,7745
SPFB.Si,5,20230321,134000,76932.0000000,76961.0000000,76897.0000000,76931.0000000,8920
SPFB.Si,5,20230321,134500,76932.0000000,77038.0000000,76920.0000000,77038.0000000,8905
SPFB.Si,5,20230321,135000,77038.0000000,77078.0000000,77008.0000000,77013.0000000,11840
SPFB.Si,5,20230321,135500,77016.0000000,77027.0000000,76973.0000000,76990.0000000,5645
SPFB.Si,5,20230321,140000,76991.0000000,77010.0000000,76935.0000000,76981.0000000,4634
SPFB.Si,5,20230321,141000,76982.0000000,77042.0000000,76981.0000000,77010.0000000,3659
SPFB.Si,5,20230321,141500,77014.0000000,77021.0000000,76952.0000000,76969.0000000,3681
SPFB.Si,5,20230321,142000,76971.0000000,76992.0000000,76968.0000000,76973.0000000,2777
SPFB.Si,5,20230321,142500,76972.0000000,76988.0000000,76956.0000000,76958.0000000,1442
SPFB.Si,5,20230321,143000,76958.0000000,76958.0000000,76903.0000000,76912.0000000,5656
SPFB.Si,5,20230321,143500,76912.0000000,76915.0000000,76861.0000000,76861.0000000,3516
SPFB.Si,5,20230321,144000,76861.0000000,76885.0000000,76800.0000000,76820.0000000,8567
SPFB.Si,5,20230321,144500,76820.0000000,76865.0000000,76815.0000000,76839.0000000,2198
SPFB.Si,5,20230321,145000,76840.0000000,76883.0000000,76824.0000000,76880.0000000,2376
SPFB.Si,5,20230321,145500,76882.0000000,76908.0000000,76801.0000000,76804.0000000,3975
SPFB.Si,5,20230321,150000,76802.0000000,76834.0000000,76765.0000000,76815.0000000,5654
SPFB.Si,5,20230321,150500,76815.0000000,76817.0000000,76700.0000000,76813.0000000,12943
SPFB.Si,5,20230321,151000,76815.0000000,76872.0000000,76717.0000000,76740.0000000,7752
SPFB.Si,5,20230321,151500,76739.0000000,76743.0000000,76650.0000000,76726.0000000,13386
SPFB.Si,5,20230321,152000,76725.0000000,76758.0000000,76688.0000000,76749.0000000,4232
SPFB.Si,5,20230321,152500,76748.0000000,76749.0000000,76712.0000000,76745.0000000,2324
SPFB.Si,5,20230321,153000,76744.0000000,76884.0000000,76713.0000000,76849.0000000,7611
SPFB.Si,5,20230321,153500,76850.0000000,76901.0000000,76840.0000000,76848.0000000,4466
SPFB.Si,5,20230321,154000,76847.0000000,76876.0000000,76773.0000000,76834.0000000,4899
SPFB.Si,5,20230321,154500,76832.0000000,76837.0000000,76772.0000000,76774.0000000,2118
SPFB.Si,5,20230321,155000,76774.0000000,76791.0000000,76667.0000000,76694.0000000,5667
SPFB.Si,5,20230321,155500,76692.0000000,76878.0000000,76659.0000000,76839.0000000,8933
SPFB.Si,5,20230321,160000,76841.0000000,76875.0000000,76752.0000000,76803.0000000,6682
SPFB.Si,5,20230321,160500,76800.0000000,76815.0000000,76670.0000000,76710.0000000,9247
SPFB.Si,5,20230321,161000,76714.0000000,76745.0000000,76664.0000000,76673.0000000,6789
SPFB.Si,5,20230321,161500,76669.0000000,76728.0000000,76624.0000000,76716.0000000,8979
SPFB.Si,5,20230321,162000,76716.0000000,76748.0000000,76714.0000000,76724.0000000,3888
SPFB.Si,5,20230321,162500,76724.0000000,76731.0000000,76684.0000000,76718.0000000,5097
SPFB.Si,5,20230321,163000,76720.0000000,76802.0000000,76701.0000000,76739.0000000,7378
SPFB.Si,5,20230321,163500,76739.0000000,76774.0000000,76726.0000000,76774.0000000,2161
SPFB.Si,5,20230321,164000,76774.0000000,76789.0000000,76673.0000000,76674.0000000,4934
SPFB.Si,5,20230321,164500,76673.0000000,76705.0000000,76648.0000000,76684.0000000,3924
SPFB.Si,5,20230321,165000,76683.0000000,76725.0000000,76680.0000000,76725.0000000,1392
SPFB.Si,5,20230321,165500,76724.0000000,76790.0000000,76710.0000000,76774.0000000,3246
SPFB.Si,5,20230321,170000,76772.0000000,76790.0000000,76711.0000000,76721.0000000,2386
SPFB.Si,5,20230321,170500,76725.0000000,76771.0000000,76710.0000000,76724.0000000,8559
SPFB.Si,5,20230321,171000,76724.0000000,76791.0000000,76715.0000000,76778.0000000,4422
SPFB.Si,5,20230321,171500,76778.0000000,76835.0000000,76725.0000000,76752.0000000,4978
SPFB.Si,5,20230321,172000,76753.0000000,76759.0000000,76713.0000000,76714.0000000,2459
SPFB.Si,5,20230321,172500,76713.0000000,76731.0000000,76710.0000000,76727.0000000,3657
SPFB.Si,5,20230321,173000,76727.0000000,76731.0000000,76712.0000000,76724.0000000,1206
SPFB.Si,5,20230321,173500,76719.0000000,76848.0000000,76710.0000000,76796.0000000,22831
SPFB.Si,5,20230321,174000,76794.0000000,76849.0000000,76754.0000000,76768.0000000,7265
SPFB.Si,5,20230321,174500,76770.0000000,76800.0000000,76746.0000000,76761.0000000,3624
SPFB.Si,5,20230321,175000,76762.0000000,76940.0000000,76749.0000000,76870.0000000,18055
SPFB.Si,5,20230321,175500,76870.0000000,76913.0000000,76832.0000000,76855.0000000,4429
SPFB.Si,5,20230321,180000,76855.0000000,76909.0000000,76853.0000000,76881.0000000,3305
SPFB.Si,5,20230321,180500,76888.0000000,76894.0000000,76809.0000000,76820.0000000,2949
SPFB.Si,5,20230321,181000,76819.0000000,76878.0000000,76813.0000000,76866.0000000,2019
SPFB.Si,5,20230321,181500,76870.0000000,76895.0000000,76854.0000000,76862.0000000,2223
SPFB.Si,5,20230321,182000,76863.0000000,76877.0000000,76838.0000000,76850.0000000,1515
SPFB.Si,5,20230321,182500,76843.0000000,76853.0000000,76838.0000000,76848.0000000,583
SPFB.Si,5,20230321,183000,76848.0000000,76851.0000000,76778.0000000,76793.0000000,3873
SPFB.Si,5,20230321,183500,76794.0000000,76809.0000000,76787.0000000,76796.0000000,1984
SPFB.Si,5,20230321,184000,76792.0000000,76833.0000000,76787.0000000,76804.0000000,2519
SPFB.Si,5,20230321,184500,76807.0000000,76827.0000000,76787.0000000,76819.0000000,1553
SPFB.Si,5,20230321,185000,76815.0000000,76834.0000000,76805.0000000,76830.0000000,1621
SPFB.Si,5,20230321,191000,76803.0000000,76831.0000000,76737.0000000,76776.0000000,1338
SPFB.Si,5,20230321,191500,76775.0000000,76776.0000000,76727.0000000,76756.0000000,1611
SPFB.Si,5,20230321,192000,76756.0000000,76788.0000000,76722.0000000,76730.0000000,2330
SPFB.Si,5,20230321,192500,76730.0000000,76762.0000000,76730.0000000,76742.0000000,641
SPFB.Si,5,20230321,193000,76740.0000000,76786.0000000,76729.0000000,76780.0000000,951
SPFB.Si,5,20230321,193500,76780.0000000,76783.0000000,76744.0000000,76752.0000000,580
SPFB.Si,5,20230321,194000,76752.0000000,76780.0000000,76752.0000000,76777.0000000,349
SPFB.Si,5,20230321,194500,76777.0000000,76777.0000000,76755.0000000,76760.0000000,115
SPFB.Si,5,20230321,195000,76758.0000000,76766.0000000,76754.0000000,76760.0000000,243
SPFB.Si,5,20230321,195500,76759.0000000,76760.0000000,76741.0000000,76750.0000000,263
SPFB.Si,5,20230321,200000,76750.0000000,76751.0000000,76738.0000000,76738.0000000,241
SPFB.Si,5,20230321,200500,76739.0000000,76739.0000000,76723.0000000,76723.0000000,637
SPFB.Si,5,20230321,201000,76723.0000000,76738.0000000,76721.0000000,76738.0000000,314
SPFB.Si,5,20230321,201500,76738.0000000,76751.0000000,76730.0000000,76751.0000000,216
SPFB.Si,5,20230321,202000,76751.0000000,76758.0000000,76730.0000000,76752.0000000,394
SPFB.Si,5,20230321,202500,76752.0000000,76759.0000000,76738.0000000,76759.0000000,277
SPFB.Si,5,20230321,203000,76760.0000000,76762.0000000,76736.0000000,76750.0000000,285
SPFB.Si,5,20230321,203500,76744.0000000,76747.0000000,76732.0000000,76746.0000000,214
SPFB.Si,5,20230321,204000,76746.0000000,76764.0000000,76741.0000000,76757.0000000,417
SPFB.Si,5,20230321,204500,76758.0000000,76762.0000000,76753.0000000,76761.0000000,83
SPFB.Si,5,20230321,205000,76761.0000000,76761.0000000,76743.0000000,76748.0000000,184
SPFB.Si,5,20230321,205500,76748.0000000,76753.0000000,76740.0000000,76751.0000000,59
SPFB.Si,5,20230321,210000,76751.0000000,76751.0000000,76722.0000000,76734.0000000,1142
SPFB.Si,5,20230321,210500,76734.0000000,76748.0000000,76732.0000000,76738.0000000,200
SPFB.Si,5,20230321,211000,76745.0000000,76748.0000000,76703.0000000,76709.0000000,694
SPFB.Si,5,20230321,211500,76708.0000000,76720.0000000,76702.0000000,76720.0000000,314
SPFB.Si,5,20230321,212000,76721.0000000,76730.0000000,76721.0000000,76725.0000000,241
SPFB.Si,5,20230321,212500,76723.0000000,76728.0000000,76710.0000000,76725.0000000,231
SPFB.Si,5,20230321,213000,76721.0000000,76728.0000000,76715.0000000,76719.0000000,121
SPFB.Si,5,20230321,213500,76719.0000000,76727.0000000,76711.0000000,76713.0000000,165
SPFB.Si,5,20230321,214000,76713.0000000,76713.0000000,76703.0000000,76707.0000000,201
SPFB.Si,5,20230321,214500,76709.0000000,76711.0000000,76702.0000000,76702.0000000,239
SPFB.Si,5,20230321,215000,76703.0000000,76705.0000000,76701.0000000,76701.0000000,294
SPFB.Si,5,20230321,215500,76702.0000000,76702.0000000,76675.0000000,76686.0000000,1068
SPFB.Si,5,20230321,220000,76686.0000000,76699.0000000,76675.0000000,76676.0000000,504
SPFB.Si,5,20230321,220500,76676.0000000,76694.0000000,76674.0000000,76680.0000000,252
SPFB.Si,5,20230321,221000,76680.0000000,76698.0000000,76679.0000000,76688.0000000,136
SPFB.Si,5,20230321,221500,76688.0000000,76696.0000000,76683.0000000,76683.0000000,220
SPFB.Si,5,20230321,222000,76684.0000000,76684.0000000,76666.0000000,76672.0000000,485
SPFB.Si,5,20230321,222500,76675.0000000,76681.0000000,76665.0000000,76677.0000000,242
SPFB.Si,5,20230321,223000,76676.0000000,76684.0000000,76676.0000000,76683.0000000,152
SPFB.Si,5,20230321,223500,76678.0000000,76687.0000000,76676.0000000,76680.0000000,203
SPFB.Si,5,20230321,224000,76680.0000000,76687.0000000,76679.0000000,76683.0000000,77
SPFB.Si,5,20230321,224500,76681.0000000,76695.0000000,76680.0000000,76695.0000000,113
SPFB.Si,5,20230321,225000,76695.0000000,76698.0000000,76688.0000000,76688.0000000,163
SPFB.Si,5,20230321,225500,76688.0000000,76689.0000000,76684.0000000,76687.0000000,147
SPFB.Si,5,20230321,230000,76686.0000000,76689.0000000,76684.0000000,76689.0000000,140
SPFB.Si,5,20230321,230500,76689.0000000,76702.0000000,76685.0000000,76698.0000000,110
SPFB.Si,5,20230321,231000,76698.0000000,76710.0000000,76690.0000000,76702.0000000,210
SPFB.Si,5,20230321,231500,76699.0000000,76709.0000000,76684.0000000,76692.0000000,214
SPFB.Si,5,20230321,232000,76695.0000000,76695.0000000,76679.0000000,76695.0000000,75
SPFB.Si,5,20230321,232500,76688.0000000,76692.0000000,76678.0000000,76687.0000000,455
SPFB.Si,5,20230321,233000,76687.0000000,76692.0000000,76686.0000000,76692.0000000,293
SPFB.Si,5,20230321,233500,76691.0000000,76692.0000000,76685.0000000,76691.0000000,172
SPFB.Si,5,20230321,234000,76692.0000000,76692.0000000,76690.0000000,76692.0000000,121
SPFB.Si,5,20230321,234500,76691.0000000,76705.0000000,76691.0000000,76700.0000000,567
SPFB.Si,5,20230321,235000,76700.0000000,76700.0000000,76691.0000000,76691.0000000,514
SPFB.Si,5,20230322,090500,76705.0000000,76932.0000000,76705.0000000,76890.0000000,13524
SPFB.Si,5,20230322,091000,76890.0000000,76934.0000000,76887.0000000,76905.0000000,4228
SPFB.Si,5,20230322,091500,76905.0000000,76955.0000000,76902.0000000,76918.0000000,4251
SPFB.Si,5,20230322,092000,76917.0000000,76939.0000000,76902.0000000,76927.0000000,1913
SPFB.Si,5,20230322,092500,76928.0000000,76946.0000000,76881.0000000,76886.0000000,3114
